trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,rsi_at_break,time_to_fill,relative_volume,highest_excursion_from_breakout,atr_rel_excursion,atr_breakout_wick,atr_sl_dist,atr_tp_dist
4b99a00b-a9bb-4677-bf6f-c7147402042e,XAUUSD,SELL,SL_HIT,23613,2022-02-22 13:00:00,1896.32999,1896.3299899999997,2239,1887.84995,1900.59001,23614,2022-02-22 14:00:00,23615,2022-02-22 15:00:00,1900.5900099999997,-9538.184779999867,40.39244902939043,2,1.4812005473258372,5.059989999999971,0.8940629034520079,0.4392034120288217,0.7605753330532387,1.5140091472117063
dc3197fc-b4a7-4521-8776-2a87135a048c,XAUUSD,BUY,SL_HIT,23615,2022-02-22 15:00:00,1900.57001,1900.57001,1390,1914.2300499999997,1893.71999,23617,2022-02-22 17:00:00,23631,2022-02-23 08:00:00,1893.71999,-9521.527799999803,51.59820929550173,3,1.7926469530182028,6.459990000000062,1.0562708223759771,0.6476238802093751,1.1736075481247348,2.340361933495938
a587c93b-d6a5-44a4-9319-629fba42f2bd,XAUUSD,BUY,SL_HIT,23618,2022-02-22 18:00:00,1902.09001,1902.09001,2223,1910.6300499999998,1897.79999,23619,2022-02-22 19:00:00,23622,2022-02-22 22:00:00,1897.79999,-9536.714459999806,52.892206824239686,2,1.264283171938093,3.4899900000000343,0.23390712333435335,0.05032700849864965,0.6964641064497116,1.3864344053512152
995eb456-5bb8-415d-abdf-d77e921dba3c,XAUUSD,SELL,TP_HIT,23632,2022-02-23 09:00:00,1896.17999,1896.17999,13183,1894.7399500000001,1896.92001,23633,2022-02-23 10:00:00,23634,2022-02-23 11:00:00,1892.95,42580.95817000057,41.04544193072252,2,0.9500082261969116,4.18999000000008,0.3509275854428712,0.012148823919550368,0.17980745353906674,0.3498958479424932
991edd42-96a1-4992-a2e6-eb5ea3847e6d,XAUUSD,BUY,SL_HIT,23643,2022-02-23 20:00:00,1908.43001,1908.4300100000003,37984,1908.93005,1908.15999,23644,2022-02-23 21:00:00,23645,2022-02-23 22:00:00,1907.0,-54317.499840010096,66.4140637798493,2,1.1369915649644118,0.9799900000000434,0.23345502850259756,0.1860173973553633,0.06278552204233874,0.1162701742169199
f82e95c5-24ba-45e8-b7d4-ada1d3d4bb5d,XAUUSD,BUY,TP_HIT,23645,2022-02-23 22:00:00,1908.63001,1908.63001,5822,1911.8900500000002,1906.97999,23646,2022-02-23 23:00:00,23648,2022-02-24 02:00:00,1911.8900500000002,18979.95288000068,65.24188361282084,2,1.0880837767080482,2.8499899999999343,0.37370147994885894,0.2532318536002275,0.38333726887835023,0.7573816256979863
cf494a89-4f52-4a41-8da5-7dfad3096884,XAUUSD,SELL,TP_HIT,23680,2022-02-25 11:00:00,1913.27999,1913.27999,17260,1912.1799500000002,1913.8500099999999,23682,2022-02-25 13:00:00,23683,2022-02-25 14:00:00,1898.76,250615.0274000001,44.78651887126613,3,0.8212298946403584,20.53998999999999,0.5984751361188301,0.22157384462497104,0.056892577888783394,0.10979283425279622
1b9f4964-5730-4cf3-8d2e-395182f8ebec,XAUUSD,SELL,SL_HIT,23687,2022-02-25 18:00:00,1887.3999900000001,1887.3999900000001,5408,1883.8799500000002,1889.18001,23688,2022-02-25 19:00:00,23689,2022-02-25 20:00:00,1889.18001,-9626.34815999958,31.23300114827093,2,1.1497698558732894,4.3699900000001435,0.43060627533278356,0.10446874833615441,0.17710139182221094,0.35022302180304804
f9f290b7-113f-42b7-b65f-731d391bd3a3,XAUUSD,BUY,TP_HIT,23732,2022-03-01 17:00:00,1925.08001,1925.08001,1075,1942.7800499999996,1916.20999,23733,2022-03-01 18:00:00,23737,2022-03-01 22:00:00,1942.7800499999996,19027.542999999696,65.02725139234064,2,2.1911073688785074,17.58999000000017,0.5961201665784724,0.43671180553878725,1.1846001374205215,2.363858234406323
ccda3bb7-0f61-4433-a6ed-a86ae0e15b05,XAUUSD,BUY,SL_HIT,23737,2022-03-01 22:00:00,1941.96001,1941.96001,5347,1945.5200499999999,1940.15999,23738,2022-03-01 23:00:00,23740,2022-03-02 02:00:00,1940.15999,-9624.706939999487,74.4320358777228,2,1.2677030331993366,8.089989999999943,0.5651515118055792,0.11709498073113149,0.2395151218359868,0.47370774454783543
3d96d45f-7d8c-4b2f-b096-b8999db52c91,XAUUSD,BUY,SL_HIT,23746,2022-03-02 08:00:00,1936.24001,1936.2400099999998,5599,1939.64005,1934.51999,23747,2022-03-02 09:00:00,23748,2022-03-02 10:00:00,1934.5199899999998,-9630.39197999987,61.0000169249404,2,0.8747593161920365,11.55998999999997,0.544860776736849,0.34966197830497114,0.2548413542051169,0.5037562342016807
f88385cf-072a-46e2-960e-7b785b0d9fc5,XAUUSD,SELL,SL_HIT,23752,2022-03-02 14:00:00,1926.43999,1926.43999,3499,1920.9999500000001,1929.18001,23753,2022-03-02 15:00:00,23754,2022-03-02 16:00:00,1931.7699999999998,-18649.704989998863,46.02597058156277,2,0.844604084364784,3.8499900000001617,0.38048706949734995,0.3475503758014426,0.33297027297324744,0.6610797015296958
d37b6c94-c168-45bc-869d-f712acbe4850,XAUUSD,SELL,SL_HIT,23756,2022-03-02 18:00:00,1926.08999,1926.08999,1675,1914.72995,1931.79001,23759,2022-03-02 21:00:00,23760,2022-03-02 22:00:00,1931.79001,-9547.533499999992,40.214043484158864,4,1.8187521003696652,11.30998999999997,1.2945388396202435,0.26824288860704215,0.6165281572249596,1.2287298162465836
7392f599-e246-4d9b-86ef-13f560fb9a06,XAUUSD,BUY,SL_HIT,23764,2022-03-03 03:00:00,1929.25001,1929.2500099999997,17951,1930.3100499999998,1928.69999,23765,2022-03-03 04:00:00,23766,2022-03-03 05:00:00,1928.57,-12206.859509996608,53.11514037760964,2,0.8337918386061439,1.4899900000000343,0.19657538327464777,0.013660887188542723,0.07513761171430706,0.14481086855320946
39b37f95-57df-4e1b-b425-3270d66dd00c,XAUUSD,BUY,SL_HIT,23770,2022-03-03 09:00:00,1930.51001,1930.5100099999997,1572,1942.6100499999998,1924.43999,23771,2022-03-03 10:00:00,23772,2022-03-03 11:00:00,1924.43999,-9542.071439999463,55.59991194297848,2,1.1873590640217,4.449990000000071,0.2720901991761394,0.029966969155934133,0.9573689585044614,1.9084290813971545
d4aed869-8fc7-47c5-9917-d9c4e20be3ec,XAUUSD,BUY,SL_HIT,23773,2022-03-03 12:00:00,1932.05001,1932.0500100000002,3170,1938.0500499999998,1929.02999,23775,2022-03-03 14:00:00,23776,2022-03-03 15:00:00,1929.0299900000002,-9573.463399999782,56.98910176944539,3,0.8308564414131732,6.629990000000134,1.024800332737879,0.2467489947095942,0.4657418118768088,0.925314898885883
31aa483f-98e8-4a08-b77c-954f8c8354ca,XAUUSD,SELL,SL_HIT,23776,2022-03-03 15:00:00,1929.04999,1929.04999,2023,1919.64995,1933.77001,23777,2022-03-03 16:00:00,23781,2022-03-03 20:00:00,1933.77001,-9548.600459999952,46.24012471278234,2,1.9814538990054293,5.839989999999943,0.6878522195085296,0.2540099834067545,0.6812114783406532,1.3566500025129764
02a73fe6-6c1e-40f8-92b5-2baf7f944701,XAUUSD,BUY,SL_HIT,23786,2022-03-04 02:00:00,1936.92001,1936.92001,4465,1941.1800500000002,1934.76999,23787,2022-03-04 03:00:00,23788,2022-03-04 04:00:00,1933.8,-13930.844650000416,70.03441283340766,2,1.439264967705883,13.959990000000062,1.8947114536442446,0.5614351520812448,0.3280154363254673,0.6499283166500572
a9a7721f-f803-4728-9255-386f4582969c,XAUUSD,BUY,TP_HIT,23800,2022-03-04 16:00:00,1947.13001,1947.13001,6215,1950.1900500000004,1945.57999,23801,2022-03-04 17:00:00,23802,2022-03-04 18:00:00,1957.83,66500.43784999903,67.49243530199269,2,2.128512999907942,12.069989999999962,1.598080533523358,1.0849177549031939,0.22542147700471624,0.44502570063194075
00c19de1-2470-4baf-9974-30255e457953,XAUUSD,BUY,TP_HIT,23836,2022-03-08 06:00:00,1989.08001,1989.08001,3011,1995.4000499999995,1985.8999900000001,23837,2022-03-08 07:00:00,23838,2022-03-08 08:00:00,1995.4000499999997,19029.640439999504,55.22728189846698,2,0.4241671740245545,5.139990000000125,0.26691974513679656,0.026876653507669827,0.37160128559759864,0.7385283705851724
5c283fa8-1747-485b-b125-597201253daf,XAUUSD,BUY,SL_HIT,23852,2022-03-08 22:00:00,2044.24001,2044.24001,1922,2054.14005,2039.26999,23854,2022-03-09 01:00:00,23855,2022-03-09 02:00:00,2039.26999,-9552.378439999955,63.4609425683344,3,0.8376101616050781,9.759990000000016,0.6079261384038693,0.11093663038253347,0.2827473188378707,0.5632190144884093
a7284ab5-274a-47f2-90f3-df833eec9651,XAUUSD,BUY,SL_HIT,23857,2022-03-09 04:00:00,2051.0900100000003,2051.0900100000003,766,2075.930050000001,2038.6499900000001,23858,2022-03-09 05:00:00,23862,2022-03-09 09:00:00,2038.6499900000001,-9529.055320000178,62.19354367911093,2,0.8487516094720932,7.969989999999598,0.2813461950905283,0.17695863999754455,0.8153218595342383,1.6280221095870337
dc211bec-da0f-46be-990e-b1a1a38d29a1,XAUUSD,SELL,SL_HIT,23872,2022-03-09 19:00:00,1986.58999,1986.5899900000002,643,1957.02995,2001.3900099999998,23873,2022-03-09 20:00:00,23889,2022-03-10 13:00:00,2001.3900099999998,-9516.412859999793,34.928804205284266,2,1.2889992443053007,15.959989999999834,0.21657344218838473,0.1347097721929332,0.9918941903735577,1.9811075892606915
0ca13f9f-1e5a-497b-8c8b-b55751868962,XAUUSD,SELL,SL_HIT,23879,2022-03-10 03:00:00,1983.41999,1983.4199900000003,1179,1967.2799500000003,1991.51001,23883,2022-03-10 07:00:00,23888,2022-03-10 12:00:00,1991.51001,-9538.133579999576,32.49651436712314,5,0.9180841577144572,12.789989999999989,1.1874720359392004,0.3156836207662237,0.6465536216889217,1.2899104472181884
b0703aab-7802-474b-994c-58382b33d6d8,XAUUSD,SELL,SL_HIT,23893,2022-03-10 17:00:00,1996.43999,1996.43999,17297,1995.3399500000003,1997.01001,23894,2022-03-10 18:00:00,23895,2022-03-10 19:00:00,1997.0100099999997,-9859.635939994092,49.605197025623305,2,1.8339744649974121,14.83999000000017,1.2746299431647636,1.1335129195176588,0.048182329185930094,0.0929835609236376
d95e1a2e-a01d-4a87-9749-a5072f452b01,XAUUSD,BUY,SL_HIT,23895,2022-03-10 19:00:00,1996.99001,1996.9900100000002,4508,2001.2100499999997,1994.8599900000002,23896,2022-03-10 20:00:00,23897,2022-03-10 21:00:00,1994.8599900000002,-9602.130160000264,55.86855114209568,2,1.04698596550558,8.839989999999943,0.7501761224643455,0.1768944631854661,0.1837993875484317,0.36414717581519884
d32920c1-e02a-48d5-aa0c-62aa747ab19c,XAUUSD,SELL,TP_HIT,23900,2022-03-11 01:00:00,1996.07999,1996.07999,6299,1993.05995,1997.6100099999999,23901,2022-03-11 02:00:00,23902,2022-03-11 03:00:00,1992.27,23999.127009999815,49.099755625488974,2,0.30142887161168314,4.839989999999943,0.23862718460076823,0.14535261849298706,0.153374078170084,0.30273842893346864
b23cc883-2615-4bde-a0bd-f5a52c6bbb9c,XAUUSD,SELL,SL_HIT,23904,2022-03-11 05:00:00,1992.26999,1992.26999,3964,1987.46995,1994.69001,23908,2022-03-11 09:00:00,23909,2022-03-11 10:00:00,1994.69001,-9592.959280000088,45.352993307092234,5,0.4114254325734688,11.399990000000116,1.3424244352839074,0.030626448291232455,0.27450599034723716,0.5444747290957771
c4c93266-a15e-4c07-a7f2-fba63422c4fc,XAUUSD,SELL,TP_HIT,23912,2022-03-11 13:00:00,1989.65999,1989.6599900000003,5436,1986.1599500000002,1991.43001,23918,2022-03-11 19:00:00,23919,2022-03-11 20:00:00,1986.1599500000002,19026.217440000688,38.069350272334496,7,1.599215109148884,31.08999000000017,2.9679582227083703,1.1263604533250167,0.19680952908136692,0.38917143544477145
c16d3a65-1393-4198-82e6-8f67c62af80b,XAUUSD,SELL,TP_HIT,23958,2022-03-15 12:00:00,1925.95999,1925.95999,1086,1908.4399500000002,1934.74001,23959,2022-03-15 13:00:00,23962,2022-03-15 16:00:00,1908.4399500000002,19026.76343999987,26.49709109539471,2,1.0036800444382725,12.349990000000162,0.5786720752271309,0.001324302132847525,1.1627399212454397,2.3201826339594893
5d36615c-5dfe-4e91-af25-1b183260b5d8,XAUUSD,SELL,TP_HIT,23960,2022-03-15 14:00:00,1921.54999,1921.54999,1970,1911.8899499999998,1926.40001,23961,2022-03-15 15:00:00,23962,2022-03-15 16:00:00,1911.8899499999998,19030.27880000041,29.388427885979056,2,1.923515725360906,7.93999000000008,0.2858320708192638,0.20116537013397603,0.6376837048740007,1.2701081843850264
9956a32d-eeae-4df5-a555-a7eb0070a53a,XAUUSD,SELL,SL_HIT,23962,2022-03-15 16:00:00,1920.81999,1920.8199900000002,4712,1916.77995,1922.8600099999999,23963,2022-03-15 17:00:00,23964,2022-03-15 18:00:00,1925.1,-20167.40711999868,28.219421265430142,2,2.05590902727004,13.90998999999988,1.5602429950500474,1.0619319948329886,0.2399072544960252,0.47511049129622746
9129ff29-3947-4287-bf97-80c0deda49e2,XAUUSD,SELL,SL_HIT,23969,2022-03-16 00:00:00,1916.53999,1916.53999,2551,1909.07995,1920.29001,23970,2022-03-16 01:00:00,23971,2022-03-16 02:00:00,1920.29001,-9566.301019999872,34.51398382961359,2,0.13894350504653297,1.619989999999916,0.21362948568274626,0.141652531903569,0.4700883430876728,0.9351624372584092
045fdb5e-9d58-433d-b30f-ad5ded64f020,XAUUSD,SELL,SL_HIT,23977,2022-03-16 08:00:00,1916.59999,1916.59999,3386,1910.9799499999997,1919.43001,23978,2022-03-16 09:00:00,23979,2022-03-16 10:00:00,1919.43001,-9582.447720000353,36.820061598845214,2,0.5421061804420174,4.149989999999889,0.6582342086608173,0.39898302263232027,0.4427960524352865,0.8793335476528168
653d2d40-e690-4b28-8485-0ccedc7113d8,XAUUSD,SELL,TP_HIT,23983,2022-03-16 14:00:00,1921.00999,1921.00999,2695,1913.9499500000002,1924.56001,23984,2022-03-16 15:00:00,23985,2022-03-16 16:00:00,1913.9499500000002,19026.80779999958,44.74016289095641,2,1.8523837881388587,8.359989999999925,0.8079706339367109,0.6656564784794141,0.5310323172430116,1.056081205465989
8afb2e7c-db62-4c18-8d1d-c8c96d21a37d,XAUUSD,SELL,SL_HIT,23988,2022-03-16 19:00:00,1909.65999,1909.6599899999999,4956,1905.8199500000005,1911.6000099999999,23989,2022-03-16 20:00:00,23990,2022-03-16 21:00:00,1916.25,-32660.089560000597,34.43257534561127,2,1.1309719257921522,14.789990000000216,0.27977452059520747,0.007086617292851051,0.2749635856085059,0.5442578773827569
9cfd987c-6f86-41be-a411-81a8f67186fc,XAUUSD,BUY,TP_HIT,24002,2022-03-17 10:00:00,1936.20001,1936.20001,2172,1944.9600500000001,1931.79999,24003,2022-03-17 11:00:00,24004,2022-03-17 12:00:00,1944.96005,19026.80687999976,65.17244321262024,2,1.0455289391459603,6.9699900000000525,0.9674724938491478,0.4028081167689243,0.6843103358863608,1.362399696996373
093fbf8a-eb72-4f67-a97e-4f38fa125e0f,XAUUSD,BUY,SL_HIT,24007,2022-03-17 15:00:00,1943.1200099999999,1943.12001,2223,1951.6800499999997,1938.81999,24008,2022-03-17 16:00:00,24012,2022-03-17 20:00:00,1938.81999,-9558.944460000292,65.98041220218866,2,1.7073659729740567,6.569990000000189,0.48472796149559444,0.24095868902937756,0.6167423702381201,1.227747628832689
dfe76d87-228a-408a-8a72-18e852bb1d12,XAUUSD,BUY,SL_HIT,24016,2022-03-18 01:00:00,1942.3600099999999,1942.3600099999999,7375,1944.9400499999997,1941.04999,24017,2022-03-18 02:00:00,24018,2022-03-18 03:00:00,1941.04,-9735.073749999345,58.567292390732575,2,0.19174801828335708,2.8699900000001435,0.2905682351243643,0.05665822695681063,0.2183041484646264,0.42994262316963244
dac33475-cbfa-4c63-9ec6-66341ce01d20,XAUUSD,SELL,SL_HIT,24022,2022-03-18 07:00:00,1933.65999,1933.6599899999999,7047,1930.9599500000004,1935.03001,24023,2022-03-18 08:00:00,24024,2022-03-18 09:00:00,1935.03001,-9654.530940000477,45.002663366797826,2,0.5481768142623659,3.7399900000000343,0.42756503187230904,0.36953172257458994,0.23993642206711124,0.472867503421914
22811a33-d49b-4cb5-b595-a35e45cde5c7,XAUUSD,SELL,SL_HIT,24025,2022-03-18 10:00:00,1932.80999,1932.80999,6893,1930.0499499999999,1934.21001,24026,2022-03-18 11:00:00,24027,2022-03-18 12:00:00,1934.21001,-9650.33786000028,44.00147988336479,2,1.0865858005838545,2.93999000000008,0.17003032217436323,0.0952792470868981,0.2516846254841694,0.49617836439574897
ae2859a3-9541-44c7-92b0-42f18ae0bb20,XAUUSD,BUY,SL_HIT,24066,2022-03-22 05:00:00,1936.16001,1936.16001,1883,1946.2600500000003,1931.08999,24067,2022-03-22 06:00:00,24071,2022-03-22 10:00:00,1931.08999,-9546.847660000214,59.291700906376576,2,0.6759058202409844,2.109989999999925,0.32627882709192724,0.22774272852948776,1.0128598144728052,2.0177286560147594
b9f51724-967d-463c-a10b-f6729a1d71c8,XAUUSD,SELL,TP_HIT,24076,2022-03-22 15:00:00,1924.52999,1924.52999,2839,1917.8299499999998,1927.90001,24081,2022-03-22 20:00:00,24086,2022-03-23 02:00:00,1917.8299499999996,19021.413560001132,38.190895744551916,6,2.5918286022362342,13.989990000000034,2.41288363721374,0.715255945212167,0.6343228527589432,1.2611166955682913
85e1326d-716b-4ed5-9fd0-e1e935065fe1,XAUUSD,SELL,SL_HIT,24091,2022-03-23 07:00:00,1921.68999,1921.68999,19413,1920.7099500000002,1922.20001,24094,2022-03-23 10:00:00,24095,2022-03-23 11:00:00,1925.72,-78234.58412999898,45.17740760222444,4,0.38388952819332567,4.809989999999971,1.104212033810203,0.33919954933991203,0.11930934769263193,0.22926146643796474
b7640cb7-0e5c-449c-95a3-737fe104878d,XAUUSD,BUY,SL_HIT,24099,2022-03-23 15:00:00,1933.1100099999999,1933.11001,2215,1941.6900499999997,1928.79999,24100,2022-03-23 16:00:00,24101,2022-03-23 17:00:00,1928.7999900000002,-9546.694299999766,63.21153171535745,2,2.5809747624399715,3.5199900000002344,0.4875324026036027,0.10365183750749317,0.8759637111643993,1.7437978664458686
c8e42599-d901-4bf9-a4b4-1085122c72d0,XAUUSD,BUY,TP_HIT,24102,2022-03-23 18:00:00,1935.1200099999999,1935.1200099999999,1655,1946.6000499999993,1929.3599900000002,24103,2022-03-23 19:00:00,24105,2022-03-23 21:00:00,1946.600049999999,18999.466199998733,60.65495503872198,2,1.3648584746335202,4.769990000000234,0.047351983139428476,0.012832882445707669,1.055966564928409,2.1046000541735563
e0010210-505f-4b96-8de6-e88fd9a87cce,XAUUSD,BUY,TP_HIT,24115,2022-03-24 08:00:00,1940.25001,1940.25001,4187,1944.7900499999998,1937.95999,24118,2022-03-24 11:00:00,24119,2022-03-24 12:00:00,1944.7900499999998,19009.147479999425,58.18109537979722,4,0.7148848467419178,5.559989999999971,1.2604019862599132,0.364843248736843,0.5063626281650105,1.0038805715121668
b2befcbf-a5df-4f1c-b780-0c27d8f0b422,XAUUSD,BUY,TP_HIT,24120,2022-03-24 13:00:00,1943.8500099999999,1943.8500099999999,2881,1950.4500499999997,1940.52999,24121,2022-03-24 14:00:00,24122,2022-03-24 15:00:00,1950.45005,19014.715240000103,71.13548403735741,2,1.7771179567542306,13.869990000000143,2.166931217898375,0.0520754996203315,0.6403396305536988,1.2729643722747623
fd3aa7c4-509e-4769-8dac-624f4f1e86d8,XAUUSD,BUY,SL_HIT,24126,2022-03-24 19:00:00,1964.63001,1964.63001,4684,1968.6900500000004,1962.57999,24127,2022-03-24 20:00:00,24128,2022-03-24 21:00:00,1961.96,-12506.326840000223,69.531121722353,2,1.0436718789534942,1.0399899999999889,0.06977026178266435,0.042362849010022206,0.3101595990269277,0.614267362481
d33f2b2b-ba6b-4f70-be6b-64ba8a2d0ae5,XAUUSD,SELL,SL_HIT,24142,2022-03-25 12:00:00,1954.6499900000001,1954.6499900000001,7258,1952.0299500000003,1955.98001,24144,2022-03-25 14:00:00,24145,2022-03-25 15:00:00,1956.24,-11540.292579999223,43.831241831395985,3,1.2319061404845344,4.859990000000153,0.9382231062332826,0.10431755198802076,0.2569341305464886,0.506141035019797
797b0680-86ec-45a1-9d30-5a3a5e2d4e79,XAUUSD,SELL,SL_HIT,24145,2022-03-25 15:00:00,1950.24999,1950.2499900000003,1587,1938.26995,1956.26001,24146,2022-03-25 16:00:00,24147,2022-03-25 17:00:00,1956.26001,-9537.901739999545,42.954326974421555,2,3.739846073815208,7.209990000000062,1.2491022330185608,0.9705891809890835,1.0397968608783996,2.072673299788969
962049e6-33ab-429d-9331-50a6027761d4,XAUUSD,BUY,SL_HIT,24147,2022-03-25 17:00:00,1956.24001,1956.2400099999998,1244,1971.52005,1948.57999,24148,2022-03-25 18:00:00,24156,2022-03-28 04:00:00,1948.57999,-9529.064879999756,53.84626121701859,2,2.3781176826924195,5.519990000000007,0.925427144656837,0.7771563720533248,1.2639136630691905,2.5212272720232844
0f46c0d0-ba78-4cfb-ae7b-ec17ce259220,XAUUSD,BUY,SL_HIT,24213,2022-03-30 15:00:00,1925.76001,1925.76001,1431,1939.04005,1919.09999,24214,2022-03-30 16:00:00,24229,2022-03-31 08:00:00,1919.0999900000002,-9530.48861999972,59.59293853883554,2,1.9122986281714025,12.669990000000098,0.9476838087629441,0.7917497148789476,1.2465884009664518,2.485689806993157
c11fea24-0acb-4ff2-b83c-73dd27ef9c0f,XAUUSD,BUY,SL_HIT,24248,2022-04-01 04:00:00,1936.63001,1936.63001,3533,1942.01005,1933.91999,24249,2022-04-01 05:00:00,24250,2022-04-01 06:00:00,1933.89,-9680.455329999942,55.84012755808153,2,0.9098264428721008,1.9099899999998797,0.3858662243232238,0.1186420077835239,0.5449529049721159,1.0818622839928127
3f48a7da-e1c5-4f4e-8715-92428022ec9a,XAUUSD,BUY,SL_HIT,24250,2022-04-01 06:00:00,1937.99001,1937.99001,2317,1946.1900499999997,1933.8699900000001,24251,2022-04-01 07:00:00,24253,2022-04-01 09:00:00,1933.8699900000001,-9546.08633999963,55.25455203229139,2,0.5382677295444219,1.429990000000089,0.10674156689052743,0.06897712078114933,0.8358444622376714,1.6635739690893305
18ac5058-ba92-4f11-8547-6c6fc3b8e757,XAUUSD,SELL,TP_HIT,24253,2022-04-01 09:00:00,1933.8899900000001,1933.88999,2230,1925.3699500000002,1938.17001,24256,2022-04-01 12:00:00,24258,2022-04-01 14:00:00,1925.3699500000005,18999.68919999872,46.52725808003448,4,1.1023174425524733,6.699990000000071,0.9865046593597232,0.1650841844901328,0.8832045141268567,1.758154819029214
04f58056-81b2-4d62-82c0-edc333d2b6ad,XAUUSD,SELL,TP_HIT,24257,2022-04-01 13:00:00,1930.53999,1930.53999,2723,1923.55995,1934.05001,24259,2022-04-01 15:00:00,24260,2022-04-01 16:00:00,1923.55995,19006.648919999774,41.0247595489351,3,0.9342155752510553,6.359989999999925,1.2451636914040871,0.03748937932720815,0.7310470623678034,1.4537631515517828
